Time,Average,Year,Month,Day,YearMonth,Index
2022-05-18,45.31723271854852,2022,5,18,2022-05,15
2022-05-19,45.341965259853616,2022,5,19,2022-05,15
2022-05-20,45.549435396474884,2022,5,20,2022-05,15
2022-05-21,45.34877558479531,2022,5,21,2022-05,15
2022-05-22,45.25027412280703,2022,5,22,2022-05,15
2022-05-23,46.60483954955554,2022,5,23,2022-05,15
2022-05-24,44.89925004782206,2022,5,24,2022-05,15
2022-05-25,45.04427213868002,2022,5,25,2022-05,15
2022-05-26,45.10841476412153,2022,5,26,2022-05,15
2022-05-27,46.54771611186086,2022,5,27,2022-05,15
2022-05-28,45.56633771929824,2022,5,28,2022-05,15
2022-05-29,45.79285453216373,2022,5,29,2022-05,15
2022-05-30,45.301073511802734,2022,5,30,2022-05,15
2022-05-31,46.82102127930684,2022,5,31,2022-05,15
2022-06-01,45.267663349077814,2022,6,1,2022-06,16
2022-06-02,45.38685373471558,2022,6,2,2022-06,16
2022-06-03,46.638500326463394,2022,6,3,2022-06,16
2022-06-04,45.538651315789444,2022,6,4,2022-06,16
2022-06-05,45.676535087719294,2022,6,5,2022-06,16
2022-06-06,49.219774942339484,2022,6,6,2022-06,16
2022-06-07,45.40610559031612,2022,6,7,2022-06,16
2022-06-08,44.45526652898427,2022,6,8,2022-06,16
2022-06-09,44.80770649306834,2022,6,9,2022-06,16
2022-06-10,44.68457602339179,2022,6,10,2022-06,16
2022-06-11,45.09384137426901,2022,6,11,2022-06,16
2022-06-12,45.90819569684702,2022,6,12,2022-06,16
2022-06-13,44.988055027964975,2022,6,13,2022-06,16
2022-06-14,44.82746111966322,2022,6,14,2022-06,16
2022-06-15,45.70132748644106,2022,6,15,2022-06,16
2022-06-16,45.26280653481189,2022,6,16,2022-06,16
2022-06-17,45.942195769358726,2022,6,17,2022-06,16
2022-06-18,46.07976973684212,2022,6,18,2022-06,16
2022-06-19,45.65012792397662,2022,6,19,2022-06,16
2022-06-20,46.27357506406033,2022,6,20,2022-06,16
2022-06-21,45.96409908755017,2022,6,21,2022-06,16
2022-06-22,45.89622100405568,2022,6,22,2022-06,16
2022-06-23,45.41049910766576,2022,6,23,2022-06,16
2022-06-24,45.4721311201705,2022,6,24,2022-06,16
2022-06-25,45.84800225980539,2022,6,25,2022-06,16
2022-06-26,45.82245336051396,2022,6,26,2022-06,16
2022-06-27,46.67120202546726,2022,6,27,2022-06,16
2022-06-28,45.70218000111885,2022,6,28,2022-06,16
2022-06-29,46.02283154689308,2022,6,29,2022-06,16
2022-06-30,46.04337849650348,2022,6,30,2022-06,16
2022-07-01,45.934579820764036,2022,7,1,2022-07,17
2022-07-02,46.24314692982457,2022,7,2,2022-07,17
2022-07-03,46.40981359649123,2022,7,3,2022-07,17
2022-07-04,46.59935765142614,2022,7,4,2022-07,17
2022-07-05,45.97702065879967,2022,7,5,2022-07,17
2022-07-06,45.25686673037859,2022,7,6,2022-07,17
