Time,Average,Year,Month,Day,YearMonth,Index
2022-05-30,59.24444444444445,2022,5,30,2022-05,15
2022-05-31,59.615277777777784,2022,5,31,2022-05,15
2022-06-01,57.21388888888888,2022,6,1,2022-06,16
2022-06-02,57.543055555555554,2022,6,2,2022-06,16
2022-06-03,57.726388888888906,2022,6,3,2022-06,16
2022-06-04,57.9375,2022,6,4,2022-06,16
2022-06-05,58.24722222222223,2022,6,5,2022-06,16
2022-06-06,61.705555555555556,2022,6,6,2022-06,16
2022-06-07,56.60833333333333,2022,6,7,2022-06,16
2022-06-08,56.808372183372185,2022,6,8,2022-06,16
2022-06-09,57.152777777777786,2022,6,9,2022-06,16
2022-06-10,57.29583333333333,2022,6,10,2022-06,16
2022-06-11,58.198611111111106,2022,6,11,2022-06,16
2022-06-12,57.85,2022,6,12,2022-06,16
2022-06-13,57.68194444444445,2022,6,13,2022-06,16
2022-06-14,62.655555555555544,2022,6,14,2022-06,16
2022-06-15,58.49305555555556,2022,6,15,2022-06,16
2022-06-16,56.90972222222223,2022,6,16,2022-06,16
2022-06-17,57.29249222999223,2022,6,17,2022-06,16
2022-06-18,58.00138888888889,2022,6,18,2022-06,16
2022-06-19,57.31944444444444,2022,6,19,2022-06,16
2022-06-20,57.75277777777778,2022,6,20,2022-06,16
2022-06-21,59.69583333333334,2022,6,21,2022-06,16
2022-06-22,59.320833333333326,2022,6,22,2022-06,16
2022-06-23,56.62222222222223,2022,6,23,2022-06,16
2022-06-24,56.39722222222222,2022,6,24,2022-06,16
2022-06-25,57.1625,2022,6,25,2022-06,16
2022-06-26,57.44895104895105,2022,6,26,2022-06,16
2022-06-27,57.41944444444444,2022,6,27,2022-06,16
2022-06-28,57.71538929440389,2022,6,28,2022-06,16
2022-06-29,57.731944444444444,2022,6,29,2022-06,16
2022-06-30,58.402427905004245,2022,6,30,2022-06,16
2022-07-01,58.78650137741047,2022,7,1,2022-07,17
2022-07-02,58.23194444444444,2022,7,2,2022-07,17
2022-07-03,59.488888888888894,2022,7,3,2022-07,17
2022-07-04,57.24444444444443,2022,7,4,2022-07,17
2022-07-05,56.90000000000001,2022,7,5,2022-07,17
2022-07-06,58.769444444444446,2022,7,6,2022-07,17
2022-07-07,57.30972222222223,2022,7,7,2022-07,17
