Time,Average,Year,Month,Day,YearMonth,Index
2022-01-28,32.25694444444445,2022,1,28,2022-01,11
2022-01-29,32.05208333333333,2022,1,29,2022-01,11
2022-01-30,32.16258741258741,2022,1,30,2022-01,11
2022-01-31,31.493055555555557,2022,1,31,2022-01,11
2022-02-01,31.649305555555557,2022,2,1,2022-02,12
2022-02-02,31.70138888888889,2022,2,2,2022-02,12
2022-02-03,32.125,2022,2,3,2022-02,12
2022-02-04,31.765624999999996,2022,2,4,2022-02,12
2022-02-05,31.93181818181818,2022,2,5,2022-02,12
2022-02-06,31.984374999999996,2022,2,6,2022-02,12
2022-02-07,31.626736111111114,2022,2,7,2022-02,12
2022-02-08,31.640625,2022,2,8,2022-02,12
2022-02-09,31.40972222222222,2022,2,9,2022-02,12
2022-02-10,36.737847222222214,2022,2,10,2022-02,12
2022-02-11,31.255208333333336,2022,2,11,2022-02,12
2022-02-12,30.791666666666664,2022,2,12,2022-02,12
2022-02-13,36.604166666666664,2022,2,13,2022-02,12
2022-02-14,33.125,2022,2,14,2022-02,12
2022-02-15,30.987847222222218,2022,2,15,2022-02,12
2022-02-16,31.670138888888882,2022,2,16,2022-02,12
2022-02-17,31.180317005937237,2022,2,17,2022-02,12
2022-02-18,22.993006993006993,2022,2,18,2022-02,12
2022-02-19,24.506944444444446,2022,2,19,2022-02,12
2022-02-20,25.71875,2022,2,20,2022-02,12
2022-02-21,23.1875,2022,2,21,2022-02,12
2022-02-22,31.217616213151928,2022,2,22,2022-02,12
2022-02-23,31.177083333333336,2022,2,23,2022-02,12
2022-02-24,30.930555555555557,2022,2,24,2022-02,12
2022-02-25,31.15972222222222,2022,2,25,2022-02,12
2022-02-26,31.614583333333336,2022,2,26,2022-02,12
2022-02-27,32.027972027972034,2022,2,27,2022-02,12
2022-02-28,31.651041666666668,2022,2,28,2022-02,12
2022-03-01,32.18923611111111,2022,3,1,2022-03,13
2022-03-02,32.35069444444444,2022,3,2,2022-03,13
2022-03-03,31.59722222222222,2022,3,3,2022-03,13
2022-03-04,31.489583333333336,2022,3,4,2022-03,13
2022-03-05,32.04340277777778,2022,3,5,2022-03,13
2022-03-06,31.99826388888889,2022,3,6,2022-03,13
2022-03-07,31.97395833333333,2022,3,7,2022-03,13
2022-03-08,33.151041666666664,2022,3,8,2022-03,13
2022-03-09,31.569444444444443,2022,3,9,2022-03,13
2022-03-10,31.713541666666668,2022,3,10,2022-03,13
2022-03-11,31.99652777777778,2022,3,11,2022-03,13
2022-03-12,32.43402777777778,2022,3,12,2022-03,13
2022-03-13,32.015625,2022,3,13,2022-03,13
2022-03-14,31.864583333333332,2022,3,14,2022-03,13
2022-03-15,32.041666666666664,2022,3,15,2022-03,13
2022-03-16,32.029513888888886,2022,3,16,2022-03,13
2022-03-17,32.68402777777778,2022,3,17,2022-03,13
2022-03-18,38.302447552447546,2022,3,18,2022-03,13
2022-03-19,37.96006944444444,2022,3,19,2022-03,13
2022-03-20,30.95833333333333,2022,3,20,2022-03,13
2022-03-21,30.946180555555557,2022,3,21,2022-03,13
2022-03-22,37.94444444444444,2022,3,22,2022-03,13
2022-03-23,31.746527777777775,2022,3,23,2022-03,13
2022-03-24,31.619791666666664,2022,3,24,2022-03,13
2022-03-25,31.467013888888893,2022,3,25,2022-03,13
2022-03-26,31.855902777777775,2022,3,26,2022-03,13
2022-03-27,31.23076923076923,2022,3,27,2022-03,13
2022-03-28,31.267361111111107,2022,3,28,2022-03,13
2022-03-29,31.234374999999993,2022,3,29,2022-03,13
2022-03-30,31.25301758578062,2022,3,30,2022-03,13
2022-03-31,33.07867132867133,2022,3,31,2022-03,13
2022-04-01,36.96354166666667,2022,4,1,2022-04,14
2022-04-02,30.866319444444446,2022,4,2,2022-04,14
2022-04-03,33.99080953768454,2022,4,3,2022-04,14
2022-04-04,35.65277777777777,2022,4,4,2022-04,14
2022-04-05,30.789930555555557,2022,4,5,2022-04,14
2022-04-06,30.73776223776224,2022,4,6,2022-04,14
2022-04-07,31.145833333333332,2022,4,7,2022-04,14
2022-04-08,31.40972222222222,2022,4,8,2022-04,14
2022-04-09,31.53125,2022,4,9,2022-04,14
2022-04-10,31.94965277777778,2022,4,10,2022-04,14
2022-04-11,31.673611111111107,2022,4,11,2022-04,14
2022-04-12,31.50347222222222,2022,4,12,2022-04,14
2022-04-13,32.02083333333334,2022,4,13,2022-04,14
2022-04-14,33.30034722222222,2022,4,14,2022-04,14
2022-04-15,33.56944444444444,2022,4,15,2022-04,14
2022-04-16,31.75347222222222,2022,4,16,2022-04,14
2022-04-17,31.27777777777778,2022,4,17,2022-04,14
2022-04-18,33.99425747863248,2022,4,18,2022-04,14
2022-04-19,31.59375,2022,4,19,2022-04,14
2022-04-20,31.76215277777778,2022,4,20,2022-04,14
2022-04-21,32.203125,2022,4,21,2022-04,14
2022-04-22,33.00173611111111,2022,4,22,2022-04,14
2022-04-23,31.458333333333336,2022,4,23,2022-04,14
2022-04-24,33.583333333333336,2022,4,24,2022-04,14
2022-04-25,31.21527777777778,2022,4,25,2022-04,14
2022-04-26,31.28645833333333,2022,4,26,2022-04,14
2022-04-27,31.5,2022,4,27,2022-04,14
2022-04-28,31.06076388888889,2022,4,28,2022-04,14
2022-04-29,36.08506944444444,2022,4,29,2022-04,14
2022-04-30,30.75347222222222,2022,4,30,2022-04,14
2022-05-01,33.00694444444444,2022,5,1,2022-05,15
2022-05-02,31.74479166666667,2022,5,2,2022-05,15
2022-05-03,31.12152777777778,2022,5,3,2022-05,15
2022-05-04,31.539930555555557,2022,5,4,2022-05,15
2022-05-05,31.842013888888886,2022,5,5,2022-05,15
2022-05-06,31.35590277777778,2022,5,6,2022-05,15
2022-05-07,31.51388888888889,2022,5,7,2022-05,15
2022-05-08,31.43923611111111,2022,5,8,2022-05,15
2022-05-09,33.25347222222222,2022,5,9,2022-05,15
2022-05-10,31.511412198912197,2022,5,10,2022-05,15
2022-05-11,31.36294434731935,2022,5,11,2022-05,15
