Time,Average,Year,Month,Day,YearMonth,Index
2022-05-09,38.743185595742666,2022,5,9,2022-05,15
2022-05-10,38.82285778607467,2022,5,10,2022-05,15
2022-05-11,39.18964458090402,2022,5,11,2022-05,15
2022-05-12,40.1763391004896,2022,5,12,2022-05,15
2022-05-13,41.469998982498986,2022,5,13,2022-05,15
2022-05-14,42.71688656784811,2022,5,14,2022-05,15
2022-05-15,38.04950142450143,2022,5,15,2022-05,15
2022-05-16,38.70390987547113,2022,5,16,2022-05,15
2022-05-17,39.10200305565673,2022,5,17,2022-05,15
2022-05-18,38.832670075374615,2022,5,18,2022-05,15
2022-05-19,38.84317438154073,2022,5,19,2022-05,15
2022-05-20,39.242980417336845,2022,5,20,2022-05,15
2022-05-21,38.674470306751864,2022,5,21,2022-05,15
2022-05-22,39.77457264957265,2022,5,22,2022-05,15
2022-05-23,39.80375705018906,2022,5,23,2022-05,15
2022-05-24,38.36337824402515,2022,5,24,2022-05,15
2022-05-25,39.01177781518396,2022,5,25,2022-05,15
2022-05-26,39.204717049708535,2022,5,26,2022-05,15
2022-05-27,41.38646933132228,2022,5,27,2022-05,15
2022-05-28,38.103810541310544,2022,5,28,2022-05,15
2022-05-29,38.58689458689458,2022,5,29,2022-05,15
2022-05-30,39.430314024992235,2022,5,30,2022-05,15
2022-05-31,39.878938327467736,2022,5,31,2022-05,15
2022-06-01,38.23745181833418,2022,6,1,2022-06,16
2022-06-02,39.32401060618882,2022,6,2,2022-06,16
2022-06-03,39.05520990447461,2022,6,3,2022-06,16
2022-06-04,38.21153846153847,2022,6,4,2022-06,16
2022-06-05,38.397613960113965,2022,6,5,2022-06,16
2022-06-06,41.901144688644685,2022,6,6,2022-06,16
2022-06-07,39.66962794838339,2022,6,7,2022-06,16
2022-06-08,38.01573610976137,2022,6,8,2022-06,16
2022-06-09,38.215277777777764,2022,6,9,2022-06,16
2022-06-10,41.16417378917379,2022,6,10,2022-06,16
2022-06-11,38.86823361823362,2022,6,11,2022-06,16
2022-06-12,38.12900205207898,2022,6,12,2022-06,16
2022-06-13,38.00249287749288,2022,6,13,2022-06,16
2022-06-14,38.241631054131055,2022,6,14,2022-06,16
2022-06-15,39.20281339031339,2022,6,15,2022-06,16
2022-06-16,38.93963675213676,2022,6,16,2022-06,16
2022-06-17,40.96767851094775,2022,6,17,2022-06,16
2022-06-18,39.171830484330485,2022,6,18,2022-06,16
2022-06-19,39.54398148148149,2022,6,19,2022-06,16
2022-06-20,38.70690883190883,2022,6,20,2022-06,16
2022-06-21,39.25032125993665,2022,6,21,2022-06,16
2022-06-22,39.66221509971509,2022,6,22,2022-06,16
2022-06-23,39.5897435897436,2022,6,23,2022-06,16
2022-06-24,39.99039084135239,2022,6,24,2022-06,16
2022-06-25,39.50747863247864,2022,6,25,2022-06,16
2022-06-26,39.323183760683754,2022,6,26,2022-06,16
2022-06-27,39.59856205048513,2022,6,27,2022-06,16
2022-06-28,38.42378917378917,2022,6,28,2022-06,16
2022-06-29,38.94533475783476,2022,6,29,2022-06,16
2022-06-30,38.71427166138704,2022,6,30,2022-06,16
2022-07-01,38.88158831908831,2022,7,1,2022-07,17
2022-07-02,39.37660256410256,2022,7,2,2022-07,17
2022-07-03,40.88230056980057,2022,7,3,2022-07,17
2022-07-04,39.715990028490026,2022,7,4,2022-07,17
2022-07-05,39.49999999999999,2022,7,5,2022-07,17
2022-07-06,39.57443019943021,2022,7,6,2022-07,17
2022-07-07,39.12464387464387,2022,7,7,2022-07,17
