Time,Average,Year,Month,Day,YearMonth,Index
2022-04-04,59.26991440873767,2022,4,4,2022-04,14
2022-04-05,59.31487627687428,2022,4,5,2022-04,14
2022-04-06,59.23263888888891,2022,4,6,2022-04,14
2022-04-07,59.55570652173913,2022,4,7,2022-04,14
2022-04-08,59.70531400966183,2022,4,8,2022-04,14
2022-04-09,59.837560386473434,2022,4,9,2022-04,14
2022-04-10,59.65745772946859,2022,4,10,2022-04,14
2022-04-11,60.89447463768117,2022,4,11,2022-04,14
2022-04-12,58.84495772946861,2022,4,12,2022-04,14
2022-04-13,59.126358695652165,2022,4,13,2022-04,14
2022-04-14,59.05813482886217,2022,4,14,2022-04,14
2022-04-15,59.47810990338166,2022,4,15,2022-04,14
2022-04-16,59.100291164149866,2022,4,16,2022-04,14
2022-04-17,59.42285628019323,2022,4,17,2022-04,14
2022-04-18,59.71938553596162,2022,4,18,2022-04,14
2022-04-19,59.592542270531396,2022,4,19,2022-04,14
2022-04-20,59.75724637681159,2022,4,20,2022-04,14
2022-04-21,63.634812801932384,2022,4,21,2022-04,14
2022-04-22,58.46542874396134,2022,4,22,2022-04,14
2022-04-23,63.467995169082094,2022,4,23,2022-04,14
2022-04-24,63.812650966183575,2022,4,24,2022-04,14
2022-04-25,58.9590881642512,2022,4,25,2022-04,14
2022-04-26,59.28162985039737,2022,4,26,2022-04,14
2022-04-27,60.04739053345667,2022,4,27,2022-04,14
2022-04-28,59.17650572358748,2022,4,28,2022-04,14
2022-04-29,60.83745587142327,2022,4,29,2022-04,14
2022-04-30,58.47161835748792,2022,4,30,2022-04,14
2022-05-01,57.58242753623188,2022,5,1,2022-05,15
2022-05-02,59.03235831271358,2022,5,2,2022-05,15
2022-05-03,59.01358695652175,2022,5,3,2022-05,15
2022-05-04,59.12605676328503,2022,5,4,2022-05,15
2022-05-05,59.220259661835726,2022,5,5,2022-05,15
2022-05-06,59.92723429951691,2022,5,6,2022-05,15
2022-05-07,58.970108695652165,2022,5,7,2022-05,15
2022-05-08,59.410628019323674,2022,5,8,2022-05,15
2022-05-09,60.02717391304347,2022,5,9,2022-05,15
2022-05-10,59.620320048309175,2022,5,10,2022-05,15
2022-05-11,59.872886473429965,2022,5,11,2022-05,15
2022-05-12,60.47358091787437,2022,5,12,2022-05,15
2022-05-13,64.43870772946862,2022,5,13,2022-05,15
2022-05-14,58.88295017690684,2022,5,14,2022-05,15
2022-05-15,60.12499357590708,2022,5,15,2022-05,15
2022-05-16,60.44021739130436,2022,5,16,2022-05,15
2022-05-17,59.076388888888886,2022,5,17,2022-05,15
2022-05-18,59.06702898550725,2022,5,18,2022-05,15
2022-05-19,59.081889676790304,2022,5,19,2022-05,15
2022-05-20,62.22629830917877,2022,5,20,2022-05,15
2022-05-21,60.24516908212561,2022,5,21,2022-05,15
2022-05-22,59.00360581100336,2022,5,22,2022-05,15
2022-05-23,58.96776190533341,2022,5,23,2022-05,15
2022-05-24,59.12434877801966,2022,5,24,2022-05,15
2022-05-25,59.23992437966624,2022,5,25,2022-05,15
2022-05-26,61.53515527347051,2022,5,26,2022-05,15
2022-05-27,58.90903160508947,2022,5,27,2022-05,15
2022-05-28,59.03114548494983,2022,5,28,2022-05,15
2022-05-29,62.230525362318836,2022,5,29,2022-05,15
2022-05-30,64.94993638900614,2022,5,30,2022-05,15
2022-05-31,58.78069929034369,2022,5,31,2022-05,15
2022-06-01,60.06199443244762,2022,6,1,2022-06,16
2022-06-02,59.00397328494131,2022,6,2,2022-06,16
2022-06-03,59.09105442716599,2022,6,3,2022-06,16
2022-06-04,59.48442028985508,2022,6,4,2022-06,16
2022-06-05,65.05871423262728,2022,6,5,2022-06,16
2022-06-06,61.92582830301548,2022,6,6,2022-06,16
2022-06-07,58.69228098972404,2022,6,7,2022-06,16
2022-06-08,59.022493961352666,2022,6,8,2022-06,16
2022-06-09,59.15946557971016,2022,6,9,2022-06,16
2022-06-10,59.55193236714977,2022,6,10,2022-06,16
2022-06-11,61.659118357487934,2022,6,11,2022-06,16
