Time,Average,Year,Month,Day,YearMonth,Index
2022-02-09,36.124802074083206,2022,2,9,2022-02,12
2022-02-10,37.942077771326005,2022,2,10,2022-02,12
2022-02-11,38.01111111111113,2022,2,11,2022-02,12
2022-02-12,39.54580555555556,2022,2,12,2022-02,12
2022-02-13,40.01784722222223,2022,2,13,2022-02,12
2022-02-14,40.55057180451129,2022,2,14,2022-02,12
2022-02-15,44.51516779442035,2022,2,15,2022-02,12
2022-02-16,48.88158784722222,2022,2,16,2022-02,12
2022-02-17,45.704682959401715,2022,2,17,2022-02,12
2022-02-18,39.011111111111106,2022,2,18,2022-02,12
2022-02-19,42.89090652680654,2022,2,19,2022-02,12
2022-02-20,46.35840277777776,2022,2,20,2022-02,12
2022-02-21,42.954472222222215,2022,2,21,2022-02,12
2022-02-22,43.57937680031347,2022,2,22,2022-02,12
2022-02-23,38.27583333333334,2022,2,23,2022-02,12
2022-02-24,35.801343691173535,2022,2,24,2022-02,12
2022-02-25,38.64738808061384,2022,2,25,2022-02,12
2022-02-26,38.78888888888887,2022,2,26,2022-02,12
2022-02-27,41.68187500000001,2022,2,27,2022-02,12
2022-02-28,41.26209530508661,2022,2,28,2022-02,12
2022-03-01,44.399377446678265,2022,3,1,2022-03,13
2022-03-02,41.12314989832023,2022,3,2,2022-03,13
2022-03-03,41.71779174214976,2022,3,3,2022-03,13
2022-03-04,41.407361111111115,2022,3,4,2022-03,13
2022-03-05,43.20347222222221,2022,3,5,2022-03,13
2022-03-06,43.61520833333333,2022,3,6,2022-03,13
2022-03-07,41.99931965329991,2022,3,7,2022-03,13
2022-03-08,41.71957524047355,2022,3,8,2022-03,13
2022-03-09,42.100621409028726,2022,3,9,2022-03,13
2022-03-10,42.202086850347726,2022,3,10,2022-03,13
2022-03-11,42.549208333333326,2022,3,11,2022-03,13
2022-03-12,42.344513888888905,2022,3,12,2022-03,13
2022-03-13,42.95368055555556,2022,3,13,2022-03,13
2022-03-14,44.05622642711518,2022,3,14,2022-03,13
2022-03-15,44.9370573419419,2022,3,15,2022-03,13
2022-03-16,42.47061960102779,2022,3,16,2022-03,13
2022-03-17,42.35616999199188,2022,3,17,2022-03,13
2022-03-18,47.73258693045561,2022,3,18,2022-03,13
2022-03-19,45.369375,2022,3,19,2022-03,13
2022-03-20,42.14291666666666,2022,3,20,2022-03,13
2022-03-21,42.96597222222223,2022,3,21,2022-03,13
2022-03-22,42.409284869976375,2022,3,22,2022-03,13
2022-03-23,43.43340664443235,2022,3,23,2022-03,13
2022-03-24,43.42708333333332,2022,3,24,2022-03,13
2022-03-25,42.66032790789053,2022,3,25,2022-03,13
2022-03-26,46.62047773703262,2022,3,26,2022-03,13
2022-03-27,43.091311334144365,2022,3,27,2022-03,13
2022-03-28,42.36760312846201,2022,3,28,2022-03,13
2022-03-29,42.53756944444444,2022,3,29,2022-03,13
2022-03-30,42.73076388888889,2022,3,30,2022-03,13
2022-03-31,46.026527777777794,2022,3,31,2022-03,13
2022-04-01,41.97177156177155,2022,4,1,2022-04,14
2022-04-02,42.076736111111124,2022,4,2,2022-04,14
2022-04-03,42.357860334110335,2022,4,3,2022-04,14
2022-04-04,42.488125,2022,4,4,2022-04,14
2022-04-05,42.62029720279721,2022,4,5,2022-04,14
2022-04-06,42.799440011820344,2022,4,6,2022-04,14
2022-04-07,44.68286021183055,2022,4,7,2022-04,14
2022-04-08,42.351180555555544,2022,4,8,2022-04,14
2022-04-09,42.95791666666666,2022,4,9,2022-04,14
2022-04-10,43.233194444444464,2022,4,10,2022-04,14
2022-04-11,43.697152777777774,2022,4,11,2022-04,14
2022-04-12,43.47458333333333,2022,4,12,2022-04,14
2022-04-13,43.43416666666668,2022,4,13,2022-04,14
2022-04-14,46.0754797979798,2022,4,14,2022-04,14
2022-04-15,45.82784722222222,2022,4,15,2022-04,14
2022-04-16,42.77118055555558,2022,4,16,2022-04,14
2022-04-17,42.1551388888889,2022,4,17,2022-04,14
2022-04-18,42.51208352484761,2022,4,18,2022-04,14
2022-04-19,42.51118055555555,2022,4,19,2022-04,14
2022-04-20,42.80263888888889,2022,4,20,2022-04,14
2022-04-21,44.81833333333336,2022,4,21,2022-04,14
2022-04-22,42.857430555555545,2022,4,22,2022-04,14
2022-04-23,42.25583333333333,2022,4,23,2022-04,14
2022-04-24,42.965069444444424,2022,4,24,2022-04,14
2022-04-25,43.45993055555557,2022,4,25,2022-04,14
2022-04-26,48.21937499999997,2022,4,26,2022-04,14
2022-04-27,44.45388888888888,2022,4,27,2022-04,14
2022-04-28,41.72902777777781,2022,4,28,2022-04,14
2022-04-29,48.40541666666669,2022,4,29,2022-04,14
2022-04-30,41.382152777777776,2022,4,30,2022-04,14
2022-05-01,44.9295138888889,2022,5,1,2022-05,15
2022-05-02,41.83868055555554,2022,5,2,2022-05,15
2022-05-03,41.920486111111096,2022,5,3,2022-05,15
2022-05-04,42.37770833333336,2022,5,4,2022-05,15
2022-05-05,42.833194444444445,2022,5,5,2022-05,15
2022-05-06,43.08199138865383,2022,5,6,2022-05,15
2022-05-07,42.973296679345715,2022,5,7,2022-05,15
